time_key,open,high,low,close,volume
2026-08-28 07:00:00,372.4148,373.08,372.0,372.0,38134.0
2026-08-28 08:00:00,372.0,374.4,372.0,374.21,56690.0
2026-08-28 09:00:00,374.21,376.59,372.31,374.1,2102050.0
2026-08-28 10:00:00,374.11,374.73,370.1901,372.98,2181742.0
2026-08-28 11:00:00,372.91,374.09,368.94,369.4699,1692226.0
2026-08-28 12:00:00,369.33,369.375,365.54,366.735,1755666.0
2026-08-28 13:00:00,366.735,368.6159,365.3513,368.52,821241.0
2026-08-28 14:00:00,368.52,368.97,366.9,367.1106,1081470.0
2026-08-28 15:00:00,367.12,370.0,366.55,368.74,1624516.0
2026-08-28 16:00:00,368.74,369.6,367.51,368.0,5022170.0
2026-08-28 17:00:00,368.0,368.92,367.8013,368.92,91899.0
2026-08-28 18:00:00,368.92,369.2,368.62,369.15,11431.0
2026-08-28 19:00:00,369.15,369.38,368.71,369.1,14014.0
2026-08-28 20:00:00,369.1,369.28,369.05,369.1202,2662.0
2026-08-31 04:00:00,368.79,372.4,368.79,370.75,121373.0
2026-08-31 05:00:00,370.75,370.9,369.0624,370.0,27708.0
2026-08-31 06:00:00,370.0,370.5,369.09,370.0,17980.0
2026-08-31 07:00:00,370.0,370.48,369.4,369.46,52542.0
2026-08-31 08:00:00,369.46,372.3,364.41,366.1,307769.0
2026-08-31 09:00:00,366.1,372.75,366.0,369.32,2048656.0
2026-08-31 10:00:00,369.4099,369.63,367.43,368.06,1519551.0
2026-08-31 11:00:00,368.06,368.85,366.86,368.51,1360994.0
2026-08-31 12:00:00,368.51,371.04,367.8006,370.56,1490243.0
2026-08-31 13:00:00,370.617664,371.09,369.05,370.375,1135644.0
2026-08-31 14:00:00,370.375,371.92,369.7667,370.155884,1346845.0
2026-08-31 15:00:00,370.155,371.42,369.17,370.945,1847221.0
2026-08-31 16:00:00,370.945,371.092,369.78,370.49,10456256.0
2026-08-31 17:00:00,370.49,371.4272,369.96,370.43,177190.0
2026-08-31 18:00:00,370.43,370.65,370.0,370.4,13410.0
2026-08-31 19:00:00,370.4,371.4,370.4,371.03,20955.0
2026-08-31 20:00:00,371.03,371.41,371.03,371.31,3524.0
2026-09-01 04:00:00,370.34,371.2,366.06,366.39,118634.0
2026-09-01 05:00:00,366.39,366.56,365.2954,366.5,45942.0
2026-09-01 06:00:00,366.5,367.47,366.0,366.3,35059.0
2026-09-01 07:00:00,366.3,366.8,365.15,366.3,107025.0
2026-09-01 08:00:00,366.18,366.24,364.47,364.83,137179.0
2026-09-01 09:00:00,364.83,365.5,362.0,363.54,1916147.0
2026-09-01 10:00:00,363.6,367.89,362.3,367.58,2755167.0
2026-09-01 11:00:00,367.58,370.42,366.35,368.815,2044273.0
2026-09-01 12:00:00,368.76,370.5,367.6796,370.395,1843371.0
2026-09-01 13:00:00,370.395,371.4,368.4,369.07,1484257.0
2026-09-01 14:00:00,369.02,369.21,367.78,368.615,1136134.0
2026-09-01 15:00:00,368.57,370.33,368.5,368.97,1684348.0
2026-09-01 16:00:00,368.92,371.64,368.8,370.9042,5430570.0
2026-09-01 17:00:00,370.9042,371.47,370.65,370.8,464804.0
2026-09-01 18:00:00,370.8,370.97,369.61,370.1904,45508.0
2026-09-01 19:00:00,370.5694,371.28,370.4,371.27,35308.0
2026-09-01 20:00:00,371.27,371.28,371.17,371.28,5122.0
2026-09-02 04:00:00,370.1,370.9704,367.85,367.96,75404.0
2026-09-02 05:00:00,367.96,369.38,367.73,368.68,28610.0
2026-09-02 06:00:00,368.68,369.1,368.11,368.45,27051.0
2026-09-02 07:00:00,368.45,369.748,367.1567,368.76,68763.0
2026-09-02 08:00:00,368.76,371.5,368.4,368.44,143600.0
2026-09-02 09:00:00,368.4622,371.28,364.65,367.0178,2337689.0
2026-09-02 10:00:00,367.03,370.39,366.87,368.14,2884631.0
2026-09-02 11:00:00,368.155,371.09,367.815,370.3495,2296141.0
2026-09-02 12:00:00,370.35,370.7492,368.04,368.8,1628823.0
2026-09-02 13:00:00,368.8,369.42,366.08,367.8575,2247424.0
2026-09-02 14:00:00,367.885,369.58,366.7101,368.85,2524296.0
2026-09-02 15:00:00,368.86,370.66,366.89,367.255,4555922.0
2026-09-02 16:00:00,367.22,373.63,342.2,356.52,11808643.0
2026-09-02 17:00:00,356.52,379.69,343.0,371.3244,6302869.0
2026-09-02 18:00:00,371.49,372.42,359.0,361.73,1339545.0
2026-09-02 19:00:00,361.53,364.3,360.0,364.0,555263.0
2026-09-02 20:00:00,364.0071,364.25,363.7032,364.2268,49811.0
2026-09-03 04:00:00,361.65,362.76,357.58,359.3,339104.0
2026-09-03 05:00:00,359.33,359.65,354.25,355.8,266800.0
2026-09-03 06:00:00,355.8,356.85,353.01,356.6,250619.0
2026-09-03 07:00:00,356.6,358.0,353.57,354.2,502077.0
2026-09-03 08:00:00,354.3916,357.38,352.15,356.2,718341.0
2026-09-03 09:00:00,356.2,356.89,343.79,344.37,11313610.0
2026-09-03 10:00:00,344.35,345.2,342.3305,343.795,10291568.0
2026-09-03 11:00:00,343.78,352.13,343.48,351.52,8699509.0
2026-09-03 12:00:00,351.59,356.47,351.41,355.435,6593142.0
2026-09-03 13:00:00,355.435,357.42,353.6021,354.345,4203309.0
2026-09-03 14:00:00,354.34,357.23,352.3801,356.62,4329286.0
2026-09-03 15:00:00,356.6666,359.4,355.4901,358.305,6799019.0
2026-09-03 16:00:00,358.28,358.305,356.1,356.74,5739960.0
2026-09-03 17:00:00,356.7345,356.97,356.5,356.75,72045.0
2026-09-03 18:00:00,356.75,356.78,356.09,356.2549,62151.0
2026-09-03 19:00:00,356.2549,356.57,356.25,356.4,55582.0
2026-09-03 20:00:00,356.44,356.52,356.4,356.45,6381.0
2026-09-04 04:00:00,360.5,362.502,360.0,360.91,202683.0
2026-09-04 05:00:00,360.91,361.3,359.935,361.3,59184.0
2026-09-04 06:00:00,361.3,362.75,361.0,362.08,81142.0
2026-09-04 07:00:00,362.08,362.08,360.1527,360.58,194666.0
2026-09-04 08:00:00,360.5948,361.0,356.86,357.0,555200.0
2026-09-04 09:00:00,357.0,361.0,354.51,357.14,4264163.0
2026-09-04 10:00:00,357.16,358.7216,354.43,356.52,5274998.0
2026-09-04 11:00:00,356.55,358.14,354.66,356.1275,3510904.0
2026-09-04 12:00:00,356.169,356.9,354.81,356.33,2363657.0
2026-09-04 13:00:00,356.33,356.55,353.7,354.465,2418683.0
2026-09-04 14:00:00,354.465,357.6,354.3,357.05,4460200.0
2026-09-04 15:00:00,357.05,357.98,355.6,357.7,3064996.0
2026-09-04 16:00:00,357.7,358.46,356.83,356.96,6004740.0
2026-09-04 17:00:00,356.96,357.7,356.96,357.7,312419.0
2026-09-04 18:00:00,357.7,357.7,357.1,357.1501,31271.0
2026-09-04 19:00:00,357.1501,357.4364,356.72,357.1124,45844.0
2026-09-04 20:00:00,357.11,357.18,356.938,357.0691,18417.0
2026-09-08 04:00:00,360.5,360.5,358.21,359.58,218446.0
2026-09-08 05:00:00,359.5,361.32,359.35,361.26,34701.0
2026-09-08 06:00:00,361.26,361.47,360.01,360.12,57360.0
2026-09-08 07:00:00,360.12,361.1,359.65,361.07,111699.0
2026-09-08 08:00:00,361.07,362.26,360.85,362.0741,152416.0
2026-09-08 09:00:00,362.0741,370.63,361.75,367.66,5002587.0
2026-09-08 10:00:00,367.75,371.29,366.31,371.07,4026067.0
2026-09-08 11:00:00,371.065,372.6999,368.88,369.66,3592561.0
2026-09-08 12:00:00,369.645,370.1995,365.52,366.7,1973126.0
2026-09-08 13:00:00,366.67,367.68,365.77,367.26,1858357.0
2026-09-08 14:00:00,367.28,369.67,367.21,369.055,1777079.0
2026-09-08 15:00:00,369.0,369.5,365.56,366.66,2093896.0
2026-09-08 16:00:00,366.69,369.25,366.63,367.9486,8971965.0
2026-09-08 17:00:00,367.9486,368.0,367.4401,367.68,519458.0
2026-09-08 18:00:00,367.68,367.75,367.0,367.43,26529.0
2026-09-08 19:00:00,367.486,367.8,366.45,366.5,41970.0
2026-09-08 20:00:00,366.6,366.78,366.4124,366.6,6842.0
2026-09-09 04:00:00,368.56,370.02,368.56,369.39,68808.0
2026-09-09 05:00:00,369.39,369.69,366.0,366.0,35083.0
2026-09-09 06:00:00,366.0,366.72,364.35,365.5,54720.0
2026-09-09 07:00:00,365.5,366.85,365.1875,366.4535,295840.0
2026-09-09 08:00:00,366.4535,366.5631,364.41,364.91,102874.0
2026-09-09 09:00:00,364.91,368.01,361.28,362.76,2248257.0
2026-09-09 10:00:00,362.7999,363.91,361.46,361.65,2972030.0
2026-09-09 11:00:00,361.67,362.96,359.615,361.45,2365993.0
2026-09-09 12:00:00,361.46,362.31,359.25,362.16,1952389.0
2026-09-09 13:00:00,362.15,364.69,362.05,364.55,1695872.0
2026-09-09 14:00:00,364.541,365.35,363.28,363.635,1473548.0
2026-09-09 15:00:00,363.6201,364.625,363.07,364.53,3751307.0
2026-09-09 16:00:00,364.48,365.0,363.37,364.77,7539408.0
2026-09-09 17:00:00,364.77,364.89,364.15,364.31,278841.0
2026-09-09 18:00:00,364.31,364.49,363.0,363.4056,1045854.0
2026-09-09 19:00:00,363.4056,364.19,363.0,363.8,30195.0
2026-09-09 20:00:00,363.8,364.11,363.7055,363.99,2589.0
2026-09-10 04:00:00,357.1,363.9875,357.1,362.35,19861.0
2026-09-10 05:00:00,362.32,363.0,361.86,362.35,7247.0
2026-09-10 06:00:00,362.3,363.88,361.84,362.52,7572.0
2026-09-10 07:00:00,362.52,363.4737,362.11,362.39,14655.0
2026-09-10 08:00:00,362.39,362.4732,358.03,358.2026,92221.0
2026-09-10 09:00:00,358.2,361.7,357.58,358.665,1023984.0
